Time,Var1_1,Var1_2,Var1_3
15-Aug-2020 20:20:50,11.8879973888397,321.471929550171,30.043830871582
15-Aug-2020 20:21:00,11.856997013092,322.066903114319,30.0369644165039
15-Aug-2020 20:21:10,11.8239998817444,322.358012199402,30.0419425964355
15-Aug-2020 20:21:20,11.7940008640289,322.42488861084,30.054988861084
15-Aug-2020 20:21:30,11.7849946022034,322.379946708679,30.0609970092773
15-Aug-2020 20:21:40,11.7569983005524,322.515964508057,30.0688934326172
15-Aug-2020 20:21:50,11.7259979248047,323.017001152039,30.065975189209
15-Aug-2020 20:22:00,11.710000038147,322.752952575684,30.0829696655273
15-Aug-2020 20:22:10,11.6839945316315,322.975993156433,30.087947845459
15-Aug-2020 20:22:20,11.6599977016449,323.272943496704,30.0889778137207
15-Aug-2020 20:22:30,11.6349995136261,323.823928833008,30.0798797607422
15-Aug-2020 20:22:40,11.627995967865,323.524951934814,30.0949859619141
15-Aug-2020 20:22:50,11.601996421814,323.951959609985,30.0918960571289
15-Aug-2020 20:23:00,11.5659952163696,324.501991271973,30.0889778137207
15-Aug-2020 20:23:10,11.5379989147186,324.70691204071,30.0949859619141
15-Aug-2020 20:23:20,11.5089952945709,325.106978416443,30.0949859619141
15-Aug-2020 20:23:30,11.4879965782166,325.317978858948,30.0979042053223
15-Aug-2020 20:23:40,11.474996805191,325.230002403259,30.1068305969238
15-Aug-2020 20:23:50,11.4600002765656,325.123906135559,30.1179885864258
15-Aug-2020 20:24:00,11.438000202179,325.267910957336,30.1239967346191
15-Aug-2020 20:24:10,11.4209949970245,325.697898864746,30.1169586181641
15-Aug-2020 20:24:20,11.3999962806702,325.832009315491,30.1219367980957
15-Aug-2020 20:24:30,11.3719999790192,326.270937919617,30.1188468933105
15-Aug-2020 20:24:40,11.3590002059937,326.282978057861,30.1258850097656
15-Aug-2020 20:24:50,11.3319993019104,326.579928398132,30.1279449462891
15-Aug-2020 20:25:00,11.327999830246,326.485991477966,30.1329231262207
15-Aug-2020 20:25:10,11.2989962100983,326.912999153137,30.131893157959
15-Aug-2020 20:25:20,11.2769961357117,326.843023300171,30.1449394226074
15-Aug-2020 20:25:30,11.2569987773895,327.026963233948,30.1478576660156
15-Aug-2020 20:25:40,11.2369954586029,327.228903770447,30.1509475708008
15-Aug-2020 20:25:50,11.2079977989197,327.562928199768,30.1528358459473
15-Aug-2020 20:26:00,11.1839950084686,327.65793800354,30.1609039306641
15-Aug-2020 20:26:10,11.1599981784821,328.033924102783,30.1588439941406
15-Aug-2020 20:26:20,11.1429989337921,328.117966651917,30.164852142334
15-Aug-2020 20:26:30,11.1179947853088,328.348994255066,30.1689720153809
15-Aug-2020 20:26:40,11.0979974269867,328.302979469299,30.1799583435059
15-Aug-2020 20:26:50,11.0899984836578,328.308939933777,30.1839065551758
15-Aug-2020 20:27:00,11.0709965229034,328.472971916199,30.1869964599609
15-Aug-2020 20:27:10,11.0539972782135,328.823924064636,30.1828765869141
15-Aug-2020 20:27:20,11.0359966754913,328.947901725769,30.1869964599609
15-Aug-2020 20:27:30,11.0249996185303,328.81498336792,30.1969528198242
15-Aug-2020 20:27:40,11.0019981861115,329.190015792847,30.1948928833008
15-Aug-2020 20:27:50,10.9969973564148,328.83095741272,30.2108573913574
15-Aug-2020 20:28:00,10.9839975833893,329.269886016846,30.2009010314941
15-Aug-2020 20:28:10,10.9699964523315,329.180955886841,30.2108573913574
15-Aug-2020 20:28:20,10.9510004520416,329.432010650635,30.2108573913574
15-Aug-2020 20:28:30,10.9249949455261,329.799890518188,30.2108573913574
15-Aug-2020 20:28:40,10.9079957008362,329.958915710449,30.2139472961426
15-Aug-2020 20:28:50,10.8989953994751,329.96392250061,30.2178955078125
15-Aug-2020 20:29:00,10.8919978141785,330.049991607666,30.2178955078125
15-Aug-2020 20:29:10,10.8829975128174,330.060958862305,30.2218437194824
15-Aug-2020 20:29:20,10.8739972114563,330.086946487427,30.2259635925293
15-Aug-2020 20:29:30,10.8500003814697,330.328941345215,30.2288818359375
15-Aug-2020 20:29:40,10.8369946479797,330.520987510681,30.2278518676758
15-Aug-2020 20:29:50,10.8199954032898,330.573916435242,30.2348899841309
15-Aug-2020 20:30:00,10.8089983463287,330.684900283813,30.2359199523926
15-Aug-2020 20:30:10,10.7879996299744,330.902934074402,30.2388381958008
15-Aug-2020 20:30:20,10.7829988002777,330.804944038391,30.2448463439941
15-Aug-2020 20:30:30,10.76899766922,331.001996994019,30.2448463439941
15-Aug-2020 20:30:40,10.7529997825623,331.204891204834,30.2448463439941
15-Aug-2020 20:30:50,10.7449948787689,331.169962882996,30.2508544921875
15-Aug-2020 20:31:00,10.7269942760468,331.263899803162,30.2558326721191
15-Aug-2020 20:31:10,10.7239961624146,331.214904785156,30.2589225769043
15-Aug-2020 20:31:20,10.6809973716736,331.494927406311,30.270938873291
15-Aug-2020 20:31:30,10.6359958648682,331.769943237305,30.2829551696777
15-Aug-2020 20:31:40,10.5699956417084,332.371950149536,30.2939414978027
15-Aug-2020 20:31:50,10.4999959468842,332.193970680237,30.3349685668945
15-Aug-2020 20:32:00,10.4469954967499,333.770990371704,30.3049278259277
15-Aug-2020 20:32:10,10.4029953479767,334.091901779175,30.314884185791
15-Aug-2020 20:32:20,10.3649973869324,334.211945533752,30.3299903869629
15-Aug-2020 20:32:30,10.0819945335388,348.993897438049,29.9549102783203
15-Aug-2020 20:32:40,9.9869966506958,352.092981338501,29.8979187011719
15-Aug-2020 20:32:50,9.97099876403809,351.92596912384,29.9109649658203
15-Aug-2020 20:33:00,9.94199514389038,352.678894996643,29.8999786376953
15-Aug-2020 20:33:10,9.92899537086487,352.868914604187,29.8999786376953
15-Aug-2020 20:33:20,9.92799401283264,352.733016014099,29.904956817627
15-Aug-2020 20:33:30,9.92699861526489,352.427959442139,29.915943145752
15-Aug-2020 20:33:40,9.92899537086487,352.194905281067,29.922981262207
15-Aug-2020 20:33:50,9.91999506950378,351.913928985596,29.9358558654785
15-Aug-2020 20:34:00,9.92099642753601,351.55200958252,29.948902130127
15-Aug-2020 20:34:10,9.91799831390381,351.440906524658,29.9538803100586
15-Aug-2020 20:34:20,9.90999937057495,351.155996322632,29.966926574707
15-Aug-2020 20:34:30,9.90299582481384,351.01592540741,29.9749946594238
15-Aug-2020 20:34:40,9.89699959754944,350.978970527649,29.9799728393555
15-Aug-2020 20:34:50,9.88999605178833,350.950002670288,29.9839210510254
15-Aug-2020 20:35:00,9.8859965801239,350.84593296051,29.9899291992188
15-Aug-2020 20:35:10,9.88099575042725,350.965976715088,29.9878692626953
15-Aug-2020 20:35:20,9.87899899482727,350.91495513916,29.9909591674805
15-Aug-2020 20:35:30,9.87899899482727,350.932955741882,29.9899291992188
15-Aug-2020 20:35:40,9.88099575042725,350.86989402771,29.9909591674805
15-Aug-2020 20:35:50,9.88199710845947,350.832939147949,29.9919891357422
15-Aug-2020 20:36:00,9.88699793815613,350.718975067139,29.992847442627
15-Aug-2020 20:36:10,9.89799499511719,350.506901741028,29.9949073791504
15-Aug-2020 20:36:20,9.89999771118164,350.50892829895,29.9938774108887
15-Aug-2020 20:36:30,9.90599989891052,350.188970565796,30.0019454956055
15-Aug-2020 20:36:40,9.90899801254272,349.920988082886,30.0089836120605
15-Aug-2020 20:36:50,9.90999937057495,349.672913551331,30.0168800354004
15-Aug-2020 20:37:00,9.90999937057495,349.553942680359,30.0209999084473
15-Aug-2020 20:37:10,9.9109947681427,349.423885345459,30.0249481201172
15-Aug-2020 20:37:20,9.9109947681427,349.563002586365,30.0209999084473
15-Aug-2020 20:37:30,9.90899801254272,349.745988845825,30.0149917602539
15-Aug-2020 20:37:40,9.9079966545105,349.733948707581,30.0168800354004
15-Aug-2020 20:37:50,9.67299938201904,344.843983650208,30.3009796142578
15-Aug-2020 20:38:00,8.43899846076965,362.221956253052,30.3378868103027
15-Aug-2020 20:38:10,7.66099691390991,371.348023414612,30.4389953613281
15-Aug-2020 20:38:20,7.01199769973755,378.01194190979,30.5608749389648
15-Aug-2020 20:38:30,6.46899938583374,379.259943962097,30.8049774169922
15-Aug-2020 20:38:40,6.03699684143066,375.331997871399,31.1589431762695
15-Aug-2020 20:38:50,5.79699873924255,372.151970863342,31.3908576965332
15-Aug-2020 20:39:00,5.73399662971497,367.182970046997,31.5889549255371
15-Aug-2020 20:39:10,5.70799708366394,361.888885498047,31.779842376709
15-Aug-2020 20:39:20,5.60799837112427,357.839941978455,31.9719314575195
15-Aug-2020 20:39:30,5.50400018692017,355.818867683411,32.0969009399414
15-Aug-2020 20:39:40,5.39999604225159,355.03888130188,32.1808433532715
15-Aug-2020 20:39:50,5.32899498939514,354.161977767944,32.2498512268066
15-Aug-2020 20:40:00,5.26599884033203,353.416919708252,32.3099327087402
15-Aug-2020 20:40:10,5.15999794006348,352.990984916687,32.3818588256836
15-Aug-2020 20:40:20,4.97299432754517,353.547930717468,32.4649429321289
15-Aug-2020 20:40:30,4.79699969291687,354.357957839966,32.5339508056641
15-Aug-2020 20:40:40,4.64199781417847,355.881929397583,32.5658798217773
15-Aug-2020 20:40:50,4.57799434661865,356.622934341431,32.5749778747559
15-Aug-2020 20:41:00,4.47499752044678,357.263922691345,32.6089668273926
15-Aug-2020 20:41:10,4.36299443244934,357.910990715027,32.6489639282227
15-Aug-2020 20:41:20,4.3749988079071,358.855009078979,32.6099967956543
15-Aug-2020 20:41:30,4.49899435043335,356.273889541626,32.6309394836426
15-Aug-2020 20:41:40,4.42599654197693,355.222940444946,32.7078437805176
15-Aug-2020 20:41:50,4.30599451065063,357.241034507751,32.7038955688477
15-Aug-2020 20:42:00,4.27299737930298,358.10387134552,32.6918792724609
15-Aug-2020 20:42:10,4.20999526977539,358.896970748901,32.6999473571777
15-Aug-2020 20:42:20,4.17699813842773,359.441995620728,32.698917388916
15-Aug-2020 20:42:30,4.10799980163574,360.448956489563,32.7028656005859
15-Aug-2020 20:42:40,4.05599474906921,361.616015434265,32.6918792724609
15-Aug-2020 20:42:50,3.98699641227722,362.645983695984,32.6949691772461
15-Aug-2020 20:43:00,3.92199754714966,363.729953765869,32.6939392089844
15-Aug-2020 20:43:10,3.91899943351746,363.81995677948,32.6918792724609
15-Aug-2020 20:43:20,3.87699604034424,363.855004310608,32.7138519287109
15-Aug-2020 20:43:30,3.88299822807312,363.243937492371,32.731876373291
15-Aug-2020 20:43:40,3.82499694824219,362.621903419495,32.7859497070312
15-Aug-2020 20:43:50,3.79199981689453,363.019943237305,32.7898979187012
15-Aug-2020 20:44:00,3.74399423599243,363.264918327332,32.808952331543
15-Aug-2020 20:44:10,3.73899936676025,363.037943840027,32.8189086914062
15-Aug-2020 20:44:20,3.71899604797363,362.625002861023,32.8439712524414
15-Aug-2020 20:44:30,3.70299816131592,362.268924713135,32.8649139404297
15-Aug-2020 20:44:40,3.68999838829041,361.961960792542,32.8829383850098
15-Aug-2020 20:44:50,3.66599559783936,361.876010894775,32.8989028930664
15-Aug-2020 20:45:00,3.65399718284607,362.336039543152,32.8899765014648
15-Aug-2020 20:45:10,3.60599756240845,363.41392993927,32.8798484802246
15-Aug-2020 20:45:20,3.57499718666077,364.148020744324,32.8729820251465
15-Aug-2020 20:45:30,3.5379946231842,365.078926086426,32.8609657287598
15-Aug-2020 20:45:40,3.54999899864197,365.441918373108,32.8429412841797
15-Aug-2020 20:45:50,3.55299711227417,365.020990371704,32.8549575805664
15-Aug-2020 20:46:00,3.54799628257751,365.051031112671,32.8568458557129
15-Aug-2020 20:46:10,3.54999899864197,364.566922187805,32.8719520568848
15-Aug-2020 20:46:20,3.53999733924866,364.58694934845,32.8769302368164
15-Aug-2020 20:46:30,3.52799892425537,364.732980728149,32.8789901733398
15-Aug-2020 20:46:40,3.51299643516541,365.371942520142,32.8659439086914
15-Aug-2020 20:46:50,3.50599884986877,365.581035614014,32.8619956970215
15-Aug-2020 20:47:00,3.50099802017212,365.614891052246,32.863883972168
15-Aug-2020 20:47:10,3.49899530410767,365.383982658386,32.8729820251465
15-Aug-2020 20:47:20,3.49799990653992,365.016937255859,32.885856628418
15-Aug-2020 20:47:30,3.48299741744995,365.031003952026,32.8939247131348
15-Aug-2020 20:47:40,3.46999764442444,365.19193649292,32.8949546813965
15-Aug-2020 20:47:50,3.49299907684326,364.266991615295,32.9138374328613
15-Aug-2020 20:48:00,3.507000207901,362.682938575745,32.9598426818848
15-Aug-2020 20:48:10,3.51499915122986,361.395955085754,32.9998397827148
15-Aug-2020 20:48:20,3.51299643516541,360.53991317749,33.0298805236816
15-Aug-2020 20:48:30,3.49799990653992,360.366940498352,33.0449867248535
15-Aug-2020 20:48:40,3.48299741744995,360.564947128296,33.046875
15-Aug-2020 20:48:50,3.47299575805664,360.801935195923,33.0439567565918
15-Aug-2020 20:49:00,3.46699953079224,360.736966133118,33.0489349365234
15-Aug-2020 20:49:10,3.46599817276001,360.617995262146,33.0539131164551
15-Aug-2020 20:49:20,3.46699953079224,360.28790473938,33.0648994445801
15-Aug-2020 20:49:30,3.46899628639221,359.772920608521,33.0818939208984
15-Aug-2020 20:49:40,3.44499945640564,360.132932662964,33.0829238891602
15-Aug-2020 20:49:50,3.4369945526123,360.458970069885,33.0748558044434
15-Aug-2020 20:50:00,3.4309983253479,360.397934913635,33.0808639526367
15-Aug-2020 20:50:10,3.42099666595459,360.561013221741,33.0808639526367
15-Aug-2020 20:50:20,3.41699719429016,360.66198348999,33.079833984375
15-Aug-2020 20:50:30,3.41999530792236,360.251903533936,33.0918502807617
15-Aug-2020 20:50:40,3.41999530792236,359.66694355011,33.112964630127
15-Aug-2020 20:50:50,3.4060001373291,359.648942947388,33.1208610534668
15-Aug-2020 20:51:00,3.40799689292908,359.567999839783,33.1218910217285
15-Aug-2020 20:51:10,3.40099930763245,359.030961990356,33.1448936462402
15-Aug-2020 20:51:20,3.40099930763245,358.993887901306,33.145923614502
15-Aug-2020 20:51:30,3.4019947052002,358.494997024536,33.1629180908203
15-Aug-2020 20:51:40,3.40299606323242,358.159899711609,33.1739044189453
15-Aug-2020 20:51:50,3.40099930763245,357.859969139099,33.185920715332
15-Aug-2020 20:52:00,3.38499546051025,358.014941215515,33.1888389587402
15-Aug-2020 20:52:10,3.37499976158142,358.237981796265,33.1869506835938
15-Aug-2020 20:52:20,3.37399840354919,358.15691947937,33.1908988952637
15-Aug-2020 20:52:30,3.35699915885925,358.405947685242,33.1908988952637
15-Aug-2020 20:52:40,3.34999561309814,358.648896217346,33.1869506835938
15-Aug-2020 20:52:50,3.34599614143372,358.786940574646,33.1838607788086
15-Aug-2020 20:53:00,3.34899425506592,358.752965927124,33.1838607788086
15-Aug-2020 20:53:10,3.34799885749817,358.597993850708,33.189868927002
15-Aug-2020 20:53:20,3.34799885749817,358.54697227478,33.1908988952637
15-Aug-2020 20:53:30,3.34999561309814,358.321905136108,33.1979370117188
15-Aug-2020 20:53:40,3.33899855613708,358.284950256348,33.2058334350586
15-Aug-2020 20:53:50,3.33599448204041,358.523964881897,33.1989669799805
15-Aug-2020 20:54:00,3.34399938583374,358.053922653198,33.2109832763672
15-Aug-2020 20:54:10,3.34299802780151,357.723951339722,33.2229995727539
15-Aug-2020 20:54:20,3.3549964427948,357.162952423096,33.2358741760254
15-Aug-2020 20:54:30,3.35699915885925,356.692910194397,33.2509803771973
15-Aug-2020 20:54:40,3.35699915885925,356.376886367798,33.2619667053223
15-Aug-2020 20:54:50,3.34899425506592,356.384992599487,33.2659149169922
15-Aug-2020 20:55:00,3.34699749946594,356.33397102356,33.2688331604004
15-Aug-2020 20:55:10,3.35399508476257,355.8748960495,33.2808494567871
15-Aug-2020 20:55:20,3.35699915885925,355.568885803223,33.2899475097656
15-Aug-2020 20:55:30,3.35699915885925,355.248928070068,33.3019638061523
15-Aug-2020 20:55:40,3.35299968719482,355.088949203491,33.3088302612305
15-Aug-2020 20:55:50,3.35099697113037,355.020999908447,33.3129501342773
15-Aug-2020 20:56:00,3.35299968719482,354.833960533142,33.317928314209
15-Aug-2020 20:56:10,3.35299968719482,354.828953742981,33.317928314209
15-Aug-2020 20:56:20,3.36499810218811,354.197978973389,33.3338928222656
15-Aug-2020 20:56:30,3.36799621582031,353.689908981323,33.3498573303223
15-Aug-2020 20:56:40,3.36399674415588,353.571891784668,33.3558654785156
15-Aug-2020 20:56:50,3.35999727249146,353.52897644043,33.3599853515625
15-Aug-2020 20:57:00,3.35399508476257,353.446006774902,33.3659934997559
15-Aug-2020 20:57:10,3.33999991416931,353.672981262207,33.3659934997559
15-Aug-2020 20:57:20,3.33599448204041,353.847980499268,33.361873626709
15-Aug-2020 20:57:30,3.33199501037598,353.893995285034,33.3629035949707
15-Aug-2020 20:57:40,3.33199501037598,353.886961936951,33.3629035949707
15-Aug-2020 20:57:50,3.32799553871155,353.881001472473,33.3649635314941
15-Aug-2020 20:58:00,3.329998254776,353.693962097168,33.3709716796875
15-Aug-2020 20:58:10,3.32899689674377,353.508949279785,33.3778381347656
15-Aug-2020 20:58:20,3.3270001411438,353.362917900085,33.383846282959
15-Aug-2020 20:58:30,3.32899689674377,353.187918663025,33.3898544311523
15-Aug-2020 20:58:40,3.329998254776,353.048920631409,33.3939743041992
15-Aug-2020 20:58:50,3.33399772644043,352.748990058899,33.4018707275391
15-Aug-2020 20:59:00,3.33199501037598,352.581024169922,33.4089088439941
15-Aug-2020 20:59:10,3.3329963684082,352.298974990845,33.4178352355957
15-Aug-2020 20:59:20,3.33199501037598,352.063894271851,33.4269332885742
15-Aug-2020 20:59:30,3.33599448204041,351.834893226624,33.4329414367676
15-Aug-2020 20:59:40,3.33799719810486,351.516962051392,33.4439277648926
15-Aug-2020 20:59:50,3.33799719810486,351.264953613281,33.4519958496094
15-Aug-2020 21:00:00,3.33699584007263,351.041913032532,33.4609222412109
15-Aug-2020 21:00:10,3.33699584007263,350.840926170349,33.467960357666
15-Aug-2020 21:00:20,3.33599448204041,350.641012191772,33.4758567810059
15-Aug-2020 21:00:30,3.33599448204041,350.551962852478,33.478946685791
15-Aug-2020 21:00:40,3.33799719810486,350.283980369568,33.4868431091309
15-Aug-2020 21:00:50,3.33599448204041,350.053906440735,33.4959411621094
15-Aug-2020 21:01:00,3.33499908447266,349.75790977478,33.5069274902344
15-Aug-2020 21:01:10,3.33799719810486,349.471926689148,33.5158538818359
15-Aug-2020 21:01:20,3.33999991416931,349.198937416077,33.5249519348145
15-Aug-2020 21:01:30,3.34099531173706,348.912954330444,33.533878326416
