Time,Var1_1,Var1_2,Var1_3
15-Aug-2020 20:12:20,12.6459956169128,317.871928215027,29.7859954833984
15-Aug-2020 20:12:30,12.6419961452484,317.582011222839,29.7988700866699
15-Aug-2020 20:12:40,12.5759959220886,318.525910377502,29.794921875
15-Aug-2020 20:12:50,12.5609993934631,318.517923355103,29.8029899597168
15-Aug-2020 20:13:00,12.5419974327087,318.748950958252,29.8038482666016
15-Aug-2020 20:13:10,12.4949991703033,319.174885749817,29.8098564147949
15-Aug-2020 20:13:20,12.4969959259033,319.121956825256,29.8119163513184
15-Aug-2020 20:13:30,12.48499751091,319.098949432373,29.8179244995117
15-Aug-2020 20:13:40,12.4459981918335,319.614887237549,29.8179244995117
15-Aug-2020 20:13:50,12.432998418808,319.025993347168,29.8459053039551
15-Aug-2020 20:14:00,12.4300003051758,319.337010383606,29.8359489440918
15-Aug-2020 20:14:10,12.4339997768402,319.156885147095,29.8409271240234
15-Aug-2020 20:14:20,12.4039947986603,319.237947463989,29.8519134521484
15-Aug-2020 20:14:30,12.3579978942871,319.864988327026,29.8508834838867
15-Aug-2020 20:14:40,12.3549997806549,319.730997085571,29.8568916320801
15-Aug-2020 20:14:50,12.3469948768616,319.828987121582,29.8568916320801
15-Aug-2020 20:15:00,12.3499989509583,319.651007652283,29.8628997802734
15-Aug-2020 20:15:10,12.3149991035461,320.093989372253,29.8628997802734
15-Aug-2020 20:15:20,12.3099982738495,320.042967796326,29.8668479919434
15-Aug-2020 20:15:30,12.2929990291595,320.321917533875,29.8649597167969
15-Aug-2020 20:15:40,12.2359991073608,321.169972419739,29.86083984375
15-Aug-2020 20:15:50,12.2319996356964,320.670008659363,29.8819541931152
15-Aug-2020 20:16:00,12.2219979763031,321.041941642761,29.8728561401367
15-Aug-2020 20:16:10,12.229996919632,320.765018463135,29.8788642883301
15-Aug-2020 20:16:20,12.2330009937286,320.462942123413,29.8889923095703
15-Aug-2020 20:16:30,12.1800005435944,321.23589515686,29.8859024047852
15-Aug-2020 20:16:40,12.188994884491,320.963978767395,29.8919105529785
15-Aug-2020 20:16:50,12.1490001678467,321.401000022888,29.8950004577637
15-Aug-2020 20:17:00,12.1319949626923,321.614027023315,29.8950004577637
15-Aug-2020 20:17:10,12.1529996395111,321.260929107666,29.8979187011719
15-Aug-2020 20:17:20,12.1239960193634,321.487903594971,29.9039268493652
15-Aug-2020 20:17:30,12.0889961719513,321.780920028687,29.9099349975586
15-Aug-2020 20:17:40,12.0889961719513,322.049021720886,29.8999786376953
15-Aug-2020 20:17:50,12.0739996433258,322.021007537842,29.9089050292969
15-Aug-2020 20:18:00,12.007999420166,323.085904121399,29.9008369445801
15-Aug-2020 20:18:10,11.9969964027405,323.010921478271,29.9099349975586
15-Aug-2020 20:18:20,11.9919955730438,322.791934013367,29.9198913574219
15-Aug-2020 20:18:30,11.992996931076,322.718024253845,29.9219512939453
15-Aug-2020 20:18:40,11.9659960269928,322.62396812439,29.937915802002
15-Aug-2020 20:18:50,11.9239985942841,323.18389415741,29.937915802002
15-Aug-2020 20:19:00,11.8909955024719,323.782920837402,29.9319076538086
15-Aug-2020 20:19:10,11.9099974632263,323.032975196838,29.9509620666504
15-Aug-2020 20:19:20,11.8609964847565,323.837995529175,29.944953918457
15-Aug-2020 20:19:30,11.897999048233,323.186993598938,29.9509620666504
15-Aug-2020 20:19:40,11.8279993534088,324.065923690796,29.9528503417969
15-Aug-2020 20:19:50,11.8179976940155,324.259996414185,29.9509620666504
15-Aug-2020 20:20:00,11.8009984493256,324.322938919067,29.9569702148438
15-Aug-2020 20:20:10,11.7999970912933,324.100017547607,29.9648666381836
15-Aug-2020 20:20:20,11.8149995803833,323.632955551147,29.9749946594238
15-Aug-2020 20:20:30,11.7509961128235,324.463963508606,29.9758529663086
15-Aug-2020 20:20:40,11.7489993572235,324.475884437561,29.9758529663086
15-Aug-2020 20:20:50,11.720997095108,324.605941772461,29.9849510192871
15-Aug-2020 20:21:00,11.7169976234436,324.86093044281,29.977912902832
15-Aug-2020 20:21:10,11.6609990596771,325.480937957764,29.981861114502
15-Aug-2020 20:21:20,11.6599977016449,325.303912162781,29.9899291992188
15-Aug-2020 20:21:30,11.670994758606,324.805974960327,30.0019454956055
15-Aug-2020 20:21:40,11.6559982299805,324.726939201355,30.0119018554688
15-Aug-2020 20:21:50,11.6199970245361,325.540900230408,29.999885559082
15-Aug-2020 20:22:00,11.6349995136261,324.989914894104,30.0129318237305
15-Aug-2020 20:22:10,11.6239964962006,325.016975402832,30.0168800354004
15-Aug-2020 20:22:20,11.5839958190918,325.585961341858,30.0158500671387
15-Aug-2020 20:22:30,11.5469992160797,326.247930526733,30.0098419189453
15-Aug-2020 20:22:40,11.5769982337952,325.415015220642,30.0259780883789
15-Aug-2020 20:22:50,11.5409970283508,325.95694065094,30.0228881835938
15-Aug-2020 20:23:00,11.5009963512421,326.699018478394,30.0158500671387
15-Aug-2020 20:23:10,11.4979982376099,326.432943344116,30.0268363952637
15-Aug-2020 20:23:20,11.4699959754944,326.744914054871,30.0299263000488
15-Aug-2020 20:23:30,11.4859998226166,326.411962509155,30.0338745117188
15-Aug-2020 20:23:40,11.4889979362488,326.308965682983,30.0359344482422
15-Aug-2020 20:23:50,11.4469945430756,326.797962188721,30.0388526916504
15-Aug-2020 20:24:00,11.422997713089,327.014923095703,30.0429725646973
15-Aug-2020 20:24:10,11.4279985427856,326.970934867859,30.0419425964355
15-Aug-2020 20:24:20,11.4009976387024,327.153921127319,30.0489807128906
15-Aug-2020 20:24:30,11.3629996776581,327.8568983078,30.0419425964355
15-Aug-2020 20:24:40,11.3689959049225,327.614903450012,30.0469207763672
15-Aug-2020 20:24:50,11.381995677948,327.140927314758,30.0579071044922
15-Aug-2020 20:25:00,11.3619983196259,327.257990837097,30.0639152526855
15-Aug-2020 20:25:10,11.3099992275238,328.117966651917,30.0579071044922
15-Aug-2020 20:25:20,11.3259971141815,327.67391204834,30.065975189209
15-Aug-2020 20:25:30,11.271995306015,328.471899032593,30.0639152526855
15-Aug-2020 20:25:40,11.2569987773895,328.736901283264,30.0618553161621
15-Aug-2020 20:25:50,11.2329959869385,328.781962394714,30.0719833374023
15-Aug-2020 20:26:00,11.2309992313385,328.578948974609,30.0798797607422
15-Aug-2020 20:26:10,11.2159967422485,328.988909721375,30.0728416442871
15-Aug-2020 20:26:20,11.1919939517975,328.982949256897,30.0848579406738
15-Aug-2020 20:26:30,11.1549973487854,329.628944396973,30.0798797607422
15-Aug-2020 20:26:40,11.1559987068176,329.409956932068,30.0869178771973
15-Aug-2020 20:26:50,11.1419975757599,329.288959503174,30.0979042053223
15-Aug-2020 20:27:00,11.135995388031,329.415917396545,30.0968742370605
15-Aug-2020 20:27:10,11.1289978027344,329.483985900879,30.0979042053223
15-Aug-2020 20:27:20,11.1119985580444,329.615950584412,30.1009941101074
15-Aug-2020 20:27:30,11.1159980297089,329.319953918457,30.109920501709
15-Aug-2020 20:27:40,11.0749959945679,330.053925514221,30.1039123535156
15-Aug-2020 20:27:50,11.0879957675934,329.631924629211,30.1128387451172
15-Aug-2020 20:28:00,11.0539972782135,330.12592792511,30.1119804382324
15-Aug-2020 20:28:10,11.0469996929169,330.038905143738,30.1179885864258
15-Aug-2020 20:28:20,11.0469996929169,330.088973045349,30.1159286499023
15-Aug-2020 20:28:30,11.040997505188,329.887986183167,30.1258850097656
15-Aug-2020 20:28:40,11.023998260498,330.131888389587,30.1258850097656
15-Aug-2020 20:28:50,11.0119938850403,330.380916595459,30.1229667663574
15-Aug-2020 20:29:00,11.0339999198914,330.026984214783,30.1248550415039
15-Aug-2020 20:29:10,11.0049962997437,330.451965332031,30.1239967346191
15-Aug-2020 20:29:20,10.9969973564148,330.500960350037,30.1258850097656
15-Aug-2020 20:29:30,10.9609961509705,330.802917480469,30.1329231262207
15-Aug-2020 20:29:40,10.973995923996,330.933928489685,30.1219367980957
15-Aug-2020 20:29:50,10.9409987926483,331.201910972595,30.1289749145508
15-Aug-2020 20:30:00,10.9299957752228,331.283926963806,30.1308631896973
15-Aug-2020 20:30:10,10.9269976615906,331.324934959412,30.1308631896973
15-Aug-2020 20:30:20,10.9259963035583,331.118941307068,30.1389312744141
15-Aug-2020 20:30:30,10.9139978885651,331.376910209656,30.1349830627441
15-Aug-2020 20:30:40,10.8909964561462,331.740975379944,30.1339530944824
15-Aug-2020 20:30:50,10.8799993991852,331.599950790405,30.1449394226074
15-Aug-2020 20:31:00,10.8299970626831,332.35502243042,30.1418495178223
15-Aug-2020 20:31:10,10.7809960842133,332.97598361969,30.1439094543457
15-Aug-2020 20:31:20,10.6409966945648,334.852933883667,30.1459693908691
15-Aug-2020 20:31:30,10.5769991874695,335.362911224365,30.1598739624023
15-Aug-2020 20:31:40,10.5569958686829,334.87594127655,30.1869964599609
15-Aug-2020 20:31:50,10.4899942874908,335.852980613708,30.1859664916992
15-Aug-2020 20:32:00,10.455995798111,336.138010025024,30.1928329467773
15-Aug-2020 20:32:10,10.4219973087311,336.291909217834,30.2039909362793
15-Aug-2020 20:32:20,10.4209959506989,335.981011390686,30.2158355712891
15-Aug-2020 20:32:30,10.0079953670502,347.417950630188,30.0239181518555
15-Aug-2020 20:32:40,9.961998462677,350.741028785706,29.9349975585938
15-Aug-2020 20:32:50,9.94299650192261,351.769924163818,29.9089050292969
15-Aug-2020 20:33:00,9.92499589920044,352.330923080444,29.8999786376953
15-Aug-2020 20:33:10,9.92199778556824,352.68497467041,29.8889923095703
15-Aug-2020 20:33:20,9.92199778556824,352.63192653656,29.8908805847168
15-Aug-2020 20:33:30,9.91999506950378,352.455973625183,29.8979187011719
15-Aug-2020 20:33:40,9.92299914360046,352.180004119873,29.9059867858887
15-Aug-2020 20:33:50,9.9109947681427,351.846933364868,29.922981262207
15-Aug-2020 20:34:00,9.91799831390381,351.431012153625,29.933967590332
15-Aug-2020 20:34:10,9.91399884223938,351.315975189209,29.9389457702637
15-Aug-2020 20:34:20,9.9079966545105,351.112961769104,29.948902130127
15-Aug-2020 20:34:30,9.9079966545105,350.940942764282,29.9549102783203
15-Aug-2020 20:34:40,9.90200042724609,350.940942764282,29.9580001831055
15-Aug-2020 20:34:50,9.89699959754944,350.867986679077,29.9629783630371
15-Aug-2020 20:35:00,9.89999771118164,350.840926170349,29.9619483947754
15-Aug-2020 20:35:10,9.88799929618835,350.846886634827,29.9679565429688
15-Aug-2020 20:35:20,9.87699627876282,350.901007652283,29.9719047546387
15-Aug-2020 20:35:30,9.87199544906616,351.001977920532,29.970874786377
15-Aug-2020 20:35:40,9.87499952316284,350.933909416199,29.9719047546387
15-Aug-2020 20:35:50,9.87199544906616,350.96800327301,29.9719047546387
15-Aug-2020 20:36:00,9.88099575042725,350.885987281799,29.9698448181152
15-Aug-2020 20:36:10,9.88399982452393,350.764989852905,29.9729347229004
15-Aug-2020 20:36:20,9.88699793815613,350.772976875305,29.970874786377
15-Aug-2020 20:36:30,9.90299582481384,350.618958473206,29.9679565429688
15-Aug-2020 20:36:40,9.90699529647827,350.644946098328,29.9658966064453
15-Aug-2020 20:36:50,9.9079966545105,350.528955459595,29.9689865112305
15-Aug-2020 20:37:00,9.9079966545105,350.5699634552,29.9679565429688
15-Aug-2020 20:37:10,9.9079966545105,350.587010383606,29.966926574707
15-Aug-2020 20:37:20,9.90699529647827,350.486993789673,29.970874786377
15-Aug-2020 20:37:30,9.9079966545105,350.503921508789,29.9698448181152
15-Aug-2020 20:37:40,9.90699529647827,350.284934043884,29.977912902832
15-Aug-2020 20:37:50,9.48599576950073,347.813010215759,30.2719688415527
15-Aug-2020 20:38:00,7.80199766159058,374.176979064941,30.2589225769043
15-Aug-2020 20:38:10,7.14399814605713,382.898926734924,30.3229522705078
15-Aug-2020 20:38:20,6.57299757003784,387.890934944153,30.4659461975098
15-Aug-2020 20:38:30,6.1229944229126,386.482954025269,30.7459259033203
15-Aug-2020 20:38:40,5.75799942016602,381.48295879364,31.0959434509277
15-Aug-2020 20:38:50,5.65499663352966,375.109910964966,31.35498046875
15-Aug-2020 20:39:00,5.68699836730957,368.170976638794,31.563892364502
15-Aug-2020 20:39:10,5.67899942398071,362.11895942688,31.7698860168457
15-Aug-2020 20:39:20,5.5359959602356,358.623027801514,31.9648933410645
15-Aug-2020 20:39:30,5.39999604225159,356.925964355469,32.0969009399414
15-Aug-2020 20:39:40,5.3059995174408,356.081962585449,32.1758651733398
15-Aug-2020 20:39:50,5.25699853897095,355.088949203491,32.2369766235352
15-Aug-2020 20:40:00,5.2049994468689,354.488968849182,32.2869300842285
15-Aug-2020 20:40:10,5.06599545478821,354.968905448914,32.3459815979004
15-Aug-2020 20:40:20,4.82399463653564,356.65500164032,32.4199676513672
15-Aug-2020 20:40:30,4.63199615478516,358.220934867859,32.471981048584
15-Aug-2020 20:40:40,4.52099442481995,359.035968780518,32.504940032959
15-Aug-2020 20:40:50,4.475998878479,359.533905982971,32.5128364562988
15-Aug-2020 20:41:00,4.39199805259705,359.878897666931,32.5478553771973
15-Aug-2020 20:41:10,4.28199768066406,360.572934150696,32.5839042663574
15-Aug-2020 20:41:20,4.40799593925476,359.818935394287,32.5409889221191
15-Aug-2020 20:41:30,4.54899668693542,356.810927391052,32.5658798217773
15-Aug-2020 20:41:40,4.339998960495,357.892990112305,32.643985748291
15-Aug-2020 20:41:50,4.23299670219421,359.988927841187,32.6309394836426
15-Aug-2020 20:42:00,4.23599481582642,360.283970832825,32.6189231872559
15-Aug-2020 20:42:10,4.15799617767334,361.376881599426,32.6259613037109
15-Aug-2020 20:42:20,4.15299534797668,361.453890800476,32.6259613037109
15-Aug-2020 20:42:30,4.06399965286255,362.936973571777,32.6249313354492
15-Aug-2020 20:42:40,4.00399565696716,364.204883575439,32.6149749755859
15-Aug-2020 20:42:50,3.93499732017517,365.230917930603,32.6189231872559
15-Aug-2020 20:43:00,3.8849949836731,366.062998771667,32.6189231872559
15-Aug-2020 20:43:10,3.90599966049194,365.782976150513,32.6158332824707
15-Aug-2020 20:43:20,3.84999513626099,366.068959236145,32.6379776000977
15-Aug-2020 20:43:30,3.87499928474426,364.99297618866,32.6599502563477
15-Aug-2020 20:43:40,3.77399921417236,365.250945091248,32.7078437805176
15-Aug-2020 20:43:50,3.77099514007568,364.983916282654,32.7179718017578
15-Aug-2020 20:44:00,3.70999574661255,365.539908409119,32.7329063415527
15-Aug-2020 20:44:10,3.72399687767029,365.008950233459,32.7438926696777
15-Aug-2020 20:44:20,3.70299816131592,364.455938339233,32.7739334106445
15-Aug-2020 20:44:30,3.68399620056152,364.179968833923,32.7938461303711
15-Aug-2020 20:44:40,3.67599725723267,363.813996315002,32.8108406066895
15-Aug-2020 20:44:50,3.6389946937561,363.910913467407,32.8278350830078
15-Aug-2020 20:45:00,3.63399982452393,364.365935325623,32.815990447998
15-Aug-2020 20:45:10,3.57999801635742,365.642905235291,32.8029441833496
15-Aug-2020 20:45:20,3.54799628257751,366.449952125549,32.7938461303711
15-Aug-2020 20:45:30,3.51099967956543,367.44499206543,32.7809715270996
15-Aug-2020 20:45:40,3.55199575424194,367.29097366333,32.7629470825195
15-Aug-2020 20:45:50,3.54999899864197,366.706013679504,32.7828598022461
15-Aug-2020 20:46:00,3.54299545288086,366.938948631287,32.7799415588379
15-Aug-2020 20:46:10,3.54599952697754,366.266012191772,32.8008842468262
15-Aug-2020 20:46:20,3.53299975395203,366.498947143555,32.7998542785645
15-Aug-2020 20:46:30,3.51799726486206,366.740942001343,32.7998542785645
15-Aug-2020 20:46:40,3.50199937820435,367.290019989014,32.7909278869629
15-Aug-2020 20:46:50,3.49799990653992,367.509961128235,32.7859497070312
15-Aug-2020 20:47:00,3.49499583244324,367.517948150635,32.786979675293
15-Aug-2020 20:47:10,3.49599719047546,367.21396446228,32.7969360351562
15-Aug-2020 20:47:20,3.49399447441101,366.826891899109,32.8108406066895
15-Aug-2020 20:47:30,3.47399711608887,366.829991340637,32.8219985961914
15-Aug-2020 20:47:40,3.46199870109558,367.103934288025,32.819938659668
15-Aug-2020 20:47:50,3.50499749183655,365.725994110107,32.841911315918
15-Aug-2020 20:48:00,3.51299643516541,364.232897758484,32.8879165649414
15-Aug-2020 20:48:10,3.51899862289429,362.909913063049,32.9289436340332
15-Aug-2020 20:48:20,3.51199507713318,362.141013145447,32.958984375
15-Aug-2020 20:48:30,3.48899960517883,362.253904342651,32.9679107666016
15-Aug-2020 20:48:40,3.47499847412109,362.442970275879,32.969970703125
15-Aug-2020 20:48:50,3.46799492835999,362.54096031189,32.969970703125
15-Aug-2020 20:49:00,3.46399545669556,362.440943717957,32.9759788513184
15-Aug-2020 20:49:10,3.46499681472778,362.383961677551,32.9768371582031
15-Aug-2020 20:49:20,3.46799492835999,361.937999725342,32.9909133911133
15-Aug-2020 20:49:30,3.46699953079224,361.496925354004,33.0058479309082
15-Aug-2020 20:49:40,3.43499779701233,362.097978591919,33.0039596557617
15-Aug-2020 20:49:50,3.43299508094788,362.356901168823,32.9958915710449
15-Aug-2020 20:50:00,3.42499613761902,362.245917320251,33.0039596557617
15-Aug-2020 20:50:10,3.41299772262573,362.460970878601,33.0039596557617
15-Aug-2020 20:50:20,3.41299772262573,362.476944923401,33.0029296875
15-Aug-2020 20:50:30,3.41999530792236,362.040996551514,33.013916015625
15-Aug-2020 20:50:40,3.41699719429016,361.508965492249,33.0340003967285
15-Aug-2020 20:50:50,3.39899659156799,361.49799823761,33.0439567565918
15-Aug-2020 20:51:00,3.40999960899353,361.178994178772,33.0489349365234
15-Aug-2020 20:51:10,3.39599847793579,360.850930213928,33.0679893493652
15-Aug-2020 20:51:20,3.40299606323242,360.62490940094,33.0719375610352
15-Aug-2020 20:51:30,3.40299606323242,360.179901123047,33.0868721008301
15-Aug-2020 20:51:40,3.4019947052002,359.836935997009,33.0999183654785
15-Aug-2020 20:51:50,3.39799523353577,359.601974487305,33.1098747253418
15-Aug-2020 20:52:00,3.37299704551697,359.861016273499,33.1148529052734
15-Aug-2020 20:52:10,3.37099432945251,360.111951828003,33.1069564819336
15-Aug-2020 20:52:20,3.37199568748474,359.928965568542,33.112964630127
15-Aug-2020 20:52:30,3.34699749946594,360.30900478363,33.1139945983887
15-Aug-2020 20:52:40,3.34499478340149,360.466003417969,33.1098747253418
15-Aug-2020 20:52:50,3.34399938583374,360.638976097107,33.1048965454102
15-Aug-2020 20:53:00,3.34999561309814,360.379934310913,33.1098747253418
15-Aug-2020 20:53:10,3.34599614143372,360.269904136658,33.1158828735352
15-Aug-2020 20:53:20,3.34999561309814,360.221982002258,33.1148529052734
15-Aug-2020 20:53:30,3.34999561309814,360.031962394714,33.1218910217285
15-Aug-2020 20:53:40,3.33399772644043,360.059976577759,33.1299591064453
15-Aug-2020 20:53:50,3.33399772644043,360.237002372742,33.123950958252
15-Aug-2020 20:54:00,3.34599614143372,359.731912612915,33.1339073181152
15-Aug-2020 20:54:10,3.34499478340149,359.452962875366,33.1448936462402
15-Aug-2020 20:54:20,3.35899591445923,358.754992485046,33.1608581542969
15-Aug-2020 20:54:30,3.35899591445923,358.264923095703,33.1778526306152
15-Aug-2020 20:54:40,3.35599780082703,357.971906661987,33.189868927002
15-Aug-2020 20:54:50,3.34599614143372,358.117938041687,33.189868927002
15-Aug-2020 20:55:00,3.34599614143372,357.988953590393,33.1948471069336
15-Aug-2020 20:55:10,3.35599780082703,357.409954071045,33.2089233398438
15-Aug-2020 20:55:20,3.357994556427,357.165932655334,33.2159614562988
15-Aug-2020 20:55:30,3.357994556427,356.79292678833,33.2288360595703
15-Aug-2020 20:55:40,3.3519983291626,356.724977493286,33.2348442077637
15-Aug-2020 20:55:50,3.35099697113037,356.660008430481,33.2369041442871
15-Aug-2020 20:56:00,3.35299968719482,356.465935707092,33.2429122924805
15-Aug-2020 20:56:10,3.35399508476257,356.374979019165,33.2460021972656
15-Aug-2020 20:56:20,3.36899757385254,355.601906776428,33.2638549804688
15-Aug-2020 20:56:30,3.36899757385254,355.198979377747,33.2779312133789
15-Aug-2020 20:56:40,3.36199998855591,355.137944221497,33.2839393615723
15-Aug-2020 20:56:50,3.357994556427,355.208992958069,33.2839393615723
15-Aug-2020 20:57:00,3.35099697113037,355.201959609985,33.2889175415039
15-Aug-2020 20:57:10,3.3329963684082,355.608940124512,33.2839393615723
15-Aug-2020 20:57:20,3.3329963684082,355.625987052917,33.2839393615723
15-Aug-2020 20:57:30,3.32899689674377,355.55899143219,33.2878875732422
15-Aug-2020 20:57:40,3.3329963684082,355.571985244751,33.2859992980957
15-Aug-2020 20:57:50,3.3270001411438,355.48996925354,33.2918357849121
15-Aug-2020 20:58:00,3.329998254776,355.34393787384,33.2949256896973
15-Aug-2020 20:58:10,3.32899689674377,355.170011520386,33.3019638061523
15-Aug-2020 20:58:20,3.32599878311157,354.96997833252,33.3098602294922
15-Aug-2020 20:58:30,3.32899689674377,354.878902435303,33.3119201660156
15-Aug-2020 20:58:40,3.33199501037598,354.673981666565,33.3168983459473
15-Aug-2020 20:58:50,3.33599448204041,354.295015335083,33.328914642334
15-Aug-2020 20:59:00,3.33199501037598,354.148983955383,33.3359527587891
15-Aug-2020 20:59:10,3.33499908447266,353.828907012939,33.3448791503906
15-Aug-2020 20:59:20,3.33199501037598,353.677988052368,33.3519172668457
15-Aug-2020 20:59:30,3.33899855613708,353.413939476013,33.3579254150391
15-Aug-2020 20:59:40,3.33799719810486,353.065967559814,33.3699417114258
15-Aug-2020 20:59:50,3.33799719810486,352.823972702026,33.3778381347656
15-Aug-2020 21:00:00,3.33699584007263,352.634906768799,33.3859062194824
15-Aug-2020 21:00:10,3.33699584007263,352.409958839417,33.3929443359375
15-Aug-2020 21:00:20,3.33599448204041,352.2869348526,33.3989524841309
15-Aug-2020 21:00:30,3.33599448204041,352.105975151062,33.4049606323242
15-Aug-2020 21:00:40,3.33899855613708,351.808905601501,33.4128570556641
15-Aug-2020 21:00:50,3.33599448204041,351.611018180847,33.4219551086426
15-Aug-2020 21:01:00,3.33599448204041,351.465940475464,33.4279632568359
15-Aug-2020 21:01:10,3.33999991416931,351.064920425415,33.4389495849609
15-Aug-2020 21:01:20,3.34199666976929,350.753903388977,33.4489059448242
15-Aug-2020 21:01:30,3.34299802780151,350.437998771667,33.4598922729492
15-Aug-2020 21:01:40,3.34299802780151,350.189924240112,33.467960357666
15-Aug-2020 21:01:50,3.34399938583374,350.003957748413,33.4749984741211
15-Aug-2020 21:02:00,3.34399938583374,349.72095489502,33.4849548339844
15-Aug-2020 21:02:10,3.34599614143372,349.349975585938,33.4959411621094
15-Aug-2020 21:02:20,3.3519983291626,348.793983459473,33.5129356384277
15-Aug-2020 21:02:30,3.35399508476257,348.397970199585,33.5259819030762
15-Aug-2020 21:02:40,3.357994556427,347.874999046326,33.5419464111328
15-Aug-2020 21:02:50,3.357994556427,347.362995147705,33.5599708557129
15-Aug-2020 21:03:00,3.35599780082703,347.059965133667,33.5719871520996
15-Aug-2020 21:03:10,3.36199998855591,346.726894378662,33.5809135437012
15-Aug-2020 21:03:20,3.37399840354919,345.958948135376,33.6018562316895
15-Aug-2020 21:03:30,3.38099598884583,345.263004302979,33.621940612793
15-Aug-2020 21:03:40,3.37499976158142,344.617009162903,33.6488914489746
15-Aug-2020 21:03:50,3.38599681854248,344.007968902588,33.6648559570312
15-Aug-2020 21:04:00,3.39099764823914,343.408942222595,33.6828804016113
15-Aug-2020 21:04:10,3.39799523353577,342.506885528564,33.7118911743164
15-Aug-2020 21:04:20,3.40699553489685,341.513991355896,33.7429618835449
15-Aug-2020 21:04:30,3.40799689292908,340.723991394043,33.7709426879883
15-Aug-2020 21:04:40,3.41399908065796,339.928984642029,33.7958335876465
15-Aug-2020 21:04:50,3.42999696731567,338.756918907166,33.8299942016602
15-Aug-2020 21:05:00,3.4559965133667,337.35191822052,33.8669013977051
15-Aug-2020 21:05:10,3.46799492835999,335.760951042175,33.9189147949219
15-Aug-2020 21:05:20,3.48899960517883,334.048986434937,33.969898223877
15-Aug-2020 21:05:30,3.49699854850769,332.943916320801,34.0069770812988
15-Aug-2020 21:05:40,3.49799990653992,332.023024559021,34.0409660339355
15-Aug-2020 21:05:50,3.49399447441101,331.071019172668,34.0789031982422
15-Aug-2020 21:06:00,3.46699953079224,331.099987030029,34.0929794311523
15-Aug-2020 21:06:10,3.46499681472778,330.802917480469,34.1049957275391
15-Aug-2020 21:06:20,3.46199870109558,330.293893814087,34.1259384155273
15-Aug-2020 21:06:30,3.45199704170227,330.021023750305,34.141902923584
15-Aug-2020 21:06:40,3.4589946269989,329.313993453979,34.163875579834
15-Aug-2020 21:06:50,3.45699787139893,328.894972801208,34.1808700561523
15-Aug-2020 21:07:00,3.45499515533447,328.141927719116,34.2109107971191
15-Aug-2020 21:07:10,3.44699621200562,327.800989151001,34.2279052734375
15-Aug-2020 21:07:20,3.45799922943115,327.216982841492,34.2438697814941
15-Aug-2020 21:07:30,3.4559965133667,326.576948165894,34.269962310791
15-Aug-2020 21:07:40,3.45499515533447,326.051950454712,34.2898750305176
15-Aug-2020 21:07:50,3.4529983997345,325.62792301178,34.3068695068359
15-Aug-2020 21:08:00,3.44699621200562,325.255990028381,34.324893951416
15-Aug-2020 21:08:10,3.4369945526123,325.028896331787,34.3389701843262
15-Aug-2020 21:08:20,3.43199968338013,324.680924415588,34.3559646606445
15-Aug-2020 21:08:30,3.42499613761902,324.245929718018,34.3758773803711
15-Aug-2020 21:08:40,3.41499447822571,324.111938476562,34.3868637084961
15-Aug-2020 21:08:50,3.39499711990356,324.11801815033,34.3978500366211
15-Aug-2020 21:09:00,3.3799946308136,324.180960655212,34.4038581848145
15-Aug-2020 21:09:10,3.37099432945251,324.110984802246,34.4119262695312
15-Aug-2020 21:09:20,3.36899757385254,323.967933654785,34.4179344177246
15-Aug-2020 21:09:30,3.35899591445923,323.770999908447,34.4318389892578
15-Aug-2020 21:09:40,3.35299968719482,323.686957359314,34.4378471374512
15-Aug-2020 21:09:50,3.34499478340149,323.493957519531,34.4498634338379
15-Aug-2020 21:10:00,3.34099531173706,323.302984237671,34.4599914550781
15-Aug-2020 21:10:10,3.33699584007263,323.045015335083,34.4718360900879
15-Aug-2020 21:10:20,3.33199501037598,322.906017303467,34.4799041748047
15-Aug-2020 21:10:30,3.32099795341492,322.788000106812,34.4908905029297
15-Aug-2020 21:10:40,3.3009946346283,322.831988334656,34.4999885559082
15-Aug-2020 21:10:50,3.28699946403503,322.934985160828,34.5049667358398
15-Aug-2020 21:11:00,3.27399969100952,323.296904563904,34.4979286193848
15-Aug-2020 21:11:10,3.2569944858551,323.418974876404,34.5029067993164
15-Aug-2020 21:11:20,3.24199795722961,323.508977890015,34.507884979248
15-Aug-2020 21:11:30,3.23599576950073,323.430895805359,34.5138931274414
15-Aug-2020 21:11:40,3.22399735450745,323.466897010803,34.5199012756348
15-Aug-2020 21:11:50,3.21499705314636,323.437929153442,34.5259094238281
15-Aug-2020 21:12:00,3.21299433708191,323.21298122406,34.5358657836914
15-Aug-2020 21:12:10,3.20199728012085,323.114991188049,34.5459938049316
15-Aug-2020 21:12:20,3.19699645042419,322.819948196411,34.5598983764648
15-Aug-2020 21:12:30,3.18599939346313,322.754979133606,34.5689964294434
15-Aug-2020 21:12:40,3.17699909210205,322.650909423828,34.5779228210449
15-Aug-2020 21:12:50,3.16599607467651,322.502970695496,34.5899391174316
15-Aug-2020 21:13:00,3.15099954605103,322.590947151184,34.5949172973633
15-Aug-2020 21:13:10,3.14899682998657,322.292923927307,34.60693359375
15-Aug-2020 21:13:20,3.1499981880188,321.920990943909,34.6218681335449
15-Aug-2020 21:13:30,3.13999652862549,321.577906608582,34.639892578125
15-Aug-2020 21:13:40,3.13499569892883,321.358919143677,34.65087890625
